"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Primary education, teachers","SE.PRM.TCHR","","","","","","","","","","","727315.9375","757581.25","797301.9375","836016.5625","894976.8125","935004.0625","971162.625","1042074","1167713.375","1280903","1340041.625","1421927.25","1500809.375","1557569.125","1588854.75","1582802.375","1584923.125","1587424.5","1630539.375","1753522.125","1742746.375","1816556.5","1861316.625","1907581.75","1900420.25","1945746","1941910.875","1968461.125","2032547.375","2095135.375","2145482.5","2239205.5","2316190.5","2486467.25","2597415.75","2724378","2804601.5","2870786.75","3020273.5","3159516.5","3360968.5","3569031","3585055.75","4033196.25","4224783","4340531","4493059","4691576.5","4892603","4999394","",
"Sub-Saharan Africa","SSF","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Primary education, duration (years)","SE.PRM.DURS","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Sub-Saharan Africa","SSF","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.682110011577606","0.68283998966217","0.66279000043869","0.648000001907349","0.635389983654022","0.624840021133423","0.615859985351563","0.603799998760223","0.586499989032745","0.569400012493134","0.562839984893799","0.550599992275238","0.545920014381409","0.545229971408844","0.54475998878479","0.536700010299683","0.534749984741211","0.547089993953705","0.527260005474091","0.523810029029846","0.520240008831024","0.537320017814636","0.556100010871887","0.571269989013672","0.605830013751984","0.622940003871918","0.640579998493195","0.655749976634979","0.678430020809174","0.699679970741272","0.700670003890991","0.693979978561401","0.699100017547607","0.68436998128891","0.694630026817322","0.697510004043579","0.708760023117065","0.708890020847321","0.702030003070831","0.709309995174408","0.706950008869171","0.692260026931763","0.715690016746521","0.725080013275146","0.723940014839172","0.734300017356873","0.745549976825714","0.755550026893616","0.769420027732849","0.781750023365021","",
"Sub-Saharan Africa","SSF","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0731928323419205","0","0.37557311033945","7.13362792846349","5.47151685600038","5.84483957891451","6.31657321197118","5.00150695711431","12.4666529657383","7.4500495245791","1.91365339761172","0.867039463754771","2.01271464040826","3.88011330869867","4.46502318467667","1.47159050316899","2.92134767959605","2.2819355955104","4.71729025804456","5.75505545900713","2.74390306428832","3.28894229060407","3.12426652945453","2.76907803673649","3.09996618830401","4.1418587752779","3.44517767887344","1.36288643044658","2.87025159077942","6.13733601844412","4.25690657209098","3.92574535454427","3.54812518699518","6.00664937667535","8.41228621703501","9.31016817582444","9.20702028670611","12.653378651328","5.99324295068407","8.12533472596702","10.2312597785445","8.53768459826462","7.20184996636834","5.83891869592512","2.13199142045018","1.84181579465107","3.36903145261483","4.76772226353147","4.20975025383485","",
"Sub-Saharan Africa","SSF","GDP (current US$)","NY.GDP.MKTP.CD","29256532090.7404","30399112540.2886","32935785080.3467","37733792292.1201","36852715886.5392","41045869782.6289","44287801532.6859","43782915245.1407","46815401764.6059","53532472396.3292","62991963307.3972","64067519833.0788","72387598708.2903","92612631777.2486","120766914743.457","133346059857.742","144506215592.049","159023003773.929","176000613172.397","211622270683.655","266688191801.506","371701617611.238","342103024349.179","298020659236.448","260391415116.603","247076779606.966","254612367258.495","289890545299.317","297673417902.434","296073435812.46","333833598083.061","337595629022.647","337902194417.95","331669529598.495","323848855899.918","376301675799.109","392778997209.674","407729336582.364","394588497600.43","398470093263.704","422926100652.815","405828145793.529","441129110885.884","555975556347.542","691267681479.247","821025249638.686","967870949472.874","1121552075251.01","1274199016669.52","1218832662279","1438109346184.93","1613384684446.11","1677242194703.11","1784347945822.36","1835235792265.85","1679376809348.15","1562566509447.55","1667997124634.6","1753414899266.08","1802947974476.53","1703403090966.09",
"Sub-Saharan Africa","SSF","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Services, value added (current US$)","NV.SRV.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","168641799452.764","159603915282.795","137036385580.439","119112371801.247","107097696534.268","110678715359.072","128839047744.574","128069993670.518","126798095185.117","146693675158.649","150909413383.541","158275526133.866","161796578218.273","162936116147.977","186511351123.167","186331240311.521","194214802769.41","191581514263.73","195353669397.519","208548142766.609","197755870616.799","205108573997.973","271476829557.396","342932166353.022","400609765151.299","478299802383.374","544835542696.999","598248376810.469","620990878751.119","735509352031.115","811777040608.923","848460757873.417","910957429869.472","950312238407.553","898440195788.561","835397158615.949","873729384492.029","895307937309.927","901047190522.924","831065898582.775",
"Sub-Saharan Africa","SSF","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-7.25163606898793","-11.3103674885468","1.76507212589156","2.40242809977306","-1.18824122662295","6.74174142940325","7.03970973931976","-4.75500273689673","-1.08429033576328","-2.4849803394319","-0.629514821884342","-8.47213292179782","-3.31864360313875","-0.304242873788851","2.67313797813735","0.341066029060542","-1.79592175729233","2.52539712652803","2.86983258389517","2.18039863382225","6.79506790711544","-2.57466194001179","3.45253802458774","5.82596445902975","4.15246774926914","4.58155650655306","3.17090072094859","-1.95685216821197","4.77011616674312","7.51119756263981","5.41993135333267","7.65932233294271","4.70780960342627","2.03753366343014","1.29962712982963","2.00593947630898","2.95329738673725","1.44805140271937","-4.46248045668058",
"Sub-Saharan Africa","SSF","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","894.823954321546","847.759264743969","761.166824853335","767.228767854187","783.538740303381","746.253645959461","725.25076976822","739.042811661797","713.149569423435","754.557784724595","758.069766580081","777.242548688222","747.483333633409","714.343289943965","733.882466466668","779.431296211037","768.024543761564","767.655360913525","746.438321309857","742.067677774043","865.123804068783","906.218493665768","941.002595484009","948.103855605362","1002.85818688023","969.746958246966","1088.69604640848","1011.2905728651","1075.97262717301","1089.82594793906","1065.98139364095","1074.04385337169","1155.36604478117","1161.09945883818","1168.6963541722","1139.5589833949","1131.02325115575","1145.77956709225","1145.49643992646","1123.14910876099",
"Sub-Saharan Africa","SSF","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3769170926","4156776126","3347316104","2998543849","2911998954","2533480585","",
"Sub-Saharan Africa","SSF","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","2.20572918216609","2.00419798226014","1.95093843247667","1.80520641161219","1.53607841639332","1.45157109715037","1.49908651729434","1.38853639781545","1.02861443052206","1.13636176408049","1.16961722802416","1.39533451711699","1.36761788504332","1.46849299298273","1.21340112033835","1.60964111167482","1.00623954517062","1.06284967061712","1.31669666817395","0.96447989625514","2.0788250375354","1.70335382164703","1.98214758022838","1.58059484583051","1.3621268800415","1.17573754247403","1.37054375896611","1.2482873902912","1.18736959197821","1.13514918374969","1.46846017483356","1.16352318398153","1.87174218701508","1.80490907832135","1.8681814725129","1.92667258110524","2.18943697282733","2.06659453511614","2.23633498409606","2.03808285501729","2.77892443592813","2.7317283107779","2.95723857797826","2.37184842963822","1.90362023907456","1.987053447054","2.36547504669687","2.25628614817573","2.23343876561701","2.58341843956307","2.70683939668769","2.43700921563558","3.0645741813204","3.15291738837166","3.40402836741448","4.0256402975245","5.56634681685671","5.32808706222358","4.61938938339291","5.76628020424872","",
